2505	87	2504
2506	10	2507
2507	11	2506
2511	36	95
95	37	2511
2513	8	68
68	9	2513
2513	8	9
9	9	2513
2513	8	1030
1030	9	2513
2513	8	1466
1466	9	2513
2513	8	301
301	9	2513
2513	8	1220
1220	9	2513
2513	8	161
161	9	2513
2513	8	354
354	9	2513
2520	8	69
69	9	2520
2520	2	3
3	3	2520
2525	36	95
95	37	2525
2525	36	96
96	37	2525
2529	86	444
444	87	2529
2535	22	2536
2536	23	2535
2535	22	387
387	23	2535
2535	22	128
128	23	2535
2535	14	3
3	15	2535
2537	142	189
189	143	2537
2538	48	143
143	49	2538
2538	50	143
143	51	2538
2540	104	2541
2541	105	2540
2545	8	2546
2546	9	2545
2547	10	2548
2548	11	2547
2549	8	353
353	9	2549
2549	8	161
161	9	2549
2549	8	64
64	9	2549
2549	2	915
915	3	2549
2551	2	190
190	3	2551
2557	96	2558
2558	97	2557
2561	98	2562
2562	99	2561
2561	98	2563
2563	99	2561
2561	44	2563
2563	45	2561
2561	44	2562
2562	45	2561
2565	36	95
95	37	2565
2565	36	2566
2566	37	2565
2565	36	2567
2567	37	2565
922	8	161
161	9	922
2570	90	28
28	91	2570
2570	16	128
128	17	2570
2570	6	29
29	7	2570
2571	54	1054
1054	55	2571
2571	50	2572
2572	51	2571
2574	10	2575
2575	11	2574
2585	8	68
68	9	2585
2585	8	161
161	9	2585
2585	6	1371
1371	7	2585
2586	8	161
161	9	2586
2591	22	953
953	23	2591
2591	14	2592
2592	15	2591
2591	2	601
601	3	2591
2591	2	2593
2593	3	2591
2594	36	95
95	37	2594
2595	16	2596
2596	17	2595
2602	98	2603
2603	99	2602
2602	44	2604
2604	45	2602
2605	8	68
68	9	2605
2605	8	64
64	9	2605
2605	8	161
161	9	2605
2605	8	81
81	9	2605
2605	138	2606
2606	139	2605
2605	138	1178
1178	139	2605
2605	2	3
3	3	2605
2605	6	162
162	7	2605
2607	10	2608
2608	11	2607
2609	34	66
66	35	2609
2610	8	68
68	9	2610
2610	8	302
302	9	2610
2610	8	89
89	9	2610
2610	8	303
303	9	2610
2610	8	9
9	9	2610
2610	8	22
22	9	2610
2610	8	823
823	9	2610
2611	20	1504
1504	21	2611
2613	66	2614
2614	67	2613
2615	8	9
9	9	2615
2615	8	354
354	9	2615
2616	36	95
95	37	2616
2617	8	301
301	9	2617
2617	8	68
68	9	2617
2617	8	9
9	9	2617
2617	8	161
161	9	2617
2617	8	354
354	9	2617
2622	2	3
3	3	2622
2623	14	2624
2624	15	2623
2629	22	678
678	23	2629
2631	6	2633
2633	7	2631
2638	50	143
143	51	2638
2652	60	188
188	61	2652
2652	62	188
188	63	2652
2653	8	9
9	9	2653
2653	8	301
301	9	2653
2653	8	68
68	9	2653
2653	8	161
161	9	2653
2653	8	354
354	9	2653
2656	8	161
161	9	2656
2659	68	2660
2660	69	2659
2669	60	188
188	61	2669
2669	62	188
188	63	2669
2670	0	2671
2671	1	2670
2672	8	9
9	9	2672
2672	8	68
68	9	2672
2672	8	161
161	9	2672
2672	8	354
354	9	2672
2686	58	1657
1657	59	2686
2687	70	1393
1393	71	2687
2687	70	2688
2688	71	2687
2694	10	2695
2695	11	2694
2699	22	2700
2700	23	2699
2701	10	2702
2702	11	2701
2704	8	69
69	9	2704
2705	8	9
9	9	2705
2705	8	68
68	9	2705
2705	8	161
161	9	2705
2705	8	354
354	9	2705
2706	14	3
3	15	2706
2706	6	162
162	7	2706
2706	6	250
250	7	2706
2717	22	2718
2718	23	2717
2719	8	68
68	9	2719
2719	8	9
9	9	2719
2719	8	161
161	9	2719
2719	8	354
354	9	2719
2721	22	2722
2722	23	2721
2723	24	1047
1047	25	2723
2723	22	2724
2724	23	2723
2725	14	2726
2726	15	2725
2727	10	2728
2728	11	2727
2730	44	2731
2731	45	2730
2734	36	96
96	37	2734
2734	82	2735
2735	83	2734
2734	82	2736
2736	83	2734
2734	82	293
293	83	2734
2734	82	2737
2737	83	2734
2734	82	294
294	83	2734
2734	82	2738
2738	83	2734
2742	36	95
95	37	2742
2753	8	160
160	9	2753
2753	8	22
22	9	2753
2753	8	161
161	9	2753
2753	2	3
3	3	2753
2753	2	2754
2754	3	2753
2753	2	409
409	3	2753
2753	88	387
387	89	2753
2755	10	2756
2756	11	2755
2757	10	2758
2758	11	2757
2760	14	2761
2761	15	2760
2764	108	2612
2612	109	2764
2765	8	301
301	9	2765
2765	8	68
68	9	2765
2765	8	9
9	9	2765
2765	8	161
161	9	2765
2765	8	354
354	9	2765
2765	8	826
826	9	2765
2767	10	2768
2768	11	2767
2771	48	143
143	49	2771
2774	8	161
161	9	2774
2775	16	581
581	17	2775
2776	10	2777
2777	11	2776
2778	22	2779
2779	23	2778
2781	98	2783
2783	99	2781
2781	44	2783
2783	45	2781
2785	104	2786
2786	105	2785
2785	106	2787
2787	107	2785
2785	164	2787
2787	165	2785
2791	10	2792
2792	11	2791
2803	44	2809
2809	45	2803
2815	22	2816
2816	23	2815
2815	22	1
1	23	2815
2815	142	189
189	143	2815
2815	32	2817
2817	33	2815
2815	32	2818
2818	33	2815
2815	32	2819
2819	33	2815
2815	32	2820
2820	33	2815
2815	32	2821
2821	33	2815
2815	32	2822
2822	33	2815
2815	32	2823
2823	33	2815
2815	96	643
643	97	2815
2815	96	479
479	97	2815
2815	88	189
189	89	2815
1336	24	2824
2824	25	1336
1336	24	2825
2825	25	1336
1336	26	2824
2824	27	1336
1336	38	2826
2826	39	1336
1336	36	95
95	37	1336
1336	12	13
13	13	1336
1336	8	301
301	9	1336
1336	8	302
302	9	1336
1336	8	303
303	9	1336
1336	8	68
68	9	1336
1336	8	9
9	9	1336
1336	8	89
89	9	1336
1336	8	22
22	9	1336
1336	8	161
161	9	1336
1336	8	64
64	9	1336
1336	8	69
69	9	1336
1336	8	81
81	9	1336
1336	8	80
80	9	1336
1336	8	823
823	9	1336
1336	8	304
304	9	1336
1336	8	520
520	9	1336
1336	8	521
521	9	1336
1336	8	353
353	9	1336
1336	8	354
354	9	1336
1336	8	826
826	9	1336
1336	32	196
196	33	1336
1336	2	3
3	3	1336
1336	2	2826
2826	3	1336
2828	20	2829
2829	21	2828
2830	8	9
9	9	2830
2830	8	161
161	9	2830
2830	8	69
69	9	2830
2830	8	64
64	9	2830
2830	2	3
3	3	2830
2830	80	798
798	81	2830
2833	26	2834
2834	27	2833
2837	8	1466
1466	9	2837
2837	8	68
68	9	2837
2837	8	161
161	9	2837
2840	8	2442
2442	9	2840
2850	8	9
9	9	2850
2851	24	1339
1339	25	2851
2851	58	187
187	59	2851
2851	48	143
143	49	2851
2851	50	143
143	51	2851
2851	60	188
188	61	2851
2851	60	189
189	61	2851
2851	62	189
189	63	2851
2851	64	2852
2852	65	2851
2851	64	190
190	65	2851
2862	10	2863
2863	11	2862
2864	8	9
9	9	2864
2864	8	161
161	9	2864
2869	10	2870
2870	11	2869
2874	22	2884
2884	23	2874
2887	96	2220
2220	97	2887
2888	8	301
301	9	2888
2888	58	687
687	59	2888
2897	174	583
583	175	2897
2899	54	1054
1054	55	2899
1114	40	1933
1933	41	1114
1114	40	1116
1116	41	1114
2905	8	68
68	9	2905
2905	8	9
9	9	2905
2906	20	2051
2051	21	2906
2907	8	161
161	9	2907
2908	26	2909
2909	27	2908
2910	10	2911
2911	11	2910
2917	66	2918
2918	67	2917
2917	54	2919
2919	55	2917
2917	48	143
143	49	2917
2917	50	143
143	51	2917
2917	56	2920
2920	57	2917
2923	4	337
337	5	2923
2926	112	522
522	113	2926
2926	2	3
3	3	2926
920	38	2928
2928	39	920
920	88	901
901	89	920
2929	10	2930
2930	11	2929
2933	16	1078
1078	17	2933
2934	10	2935
2935	11	2934
2938	8	68
68	9	2938
2938	8	9
9	9	2938
2938	8	161
161	9	2938
2940	4	337
337	5	2940
2940	12	487
487	13	2940
2943	8	9
9	9	2943
2945	8	68
68	9	2945
2945	8	301
301	9	2945
2945	8	9
9	9	2945
2945	8	354
354	9	2945
2945	8	826
826	9	2945
2946	32	2947
2947	33	2946
2955	2	135
135	3	2955
2959	22	315
315	23	2959
2959	14	315
315	15	2959
2962	10	2963
2963	11	2962
1706	142	189
189	143	1706
1706	88	189
189	89	1706
2977	170	2978
2978	171	2977
2977	84	2978
2978	85	2977
2985	20	2986
2986	21	2985
2988	14	135
135	15	2988
2994	22	1062
1062	23	2994
2994	14	1062
1062	15	2994
2995	44	2996
2996	45	2995
3000	6	1284
1284	7	3000
3001	8	9
9	9	3001
3002	10	3003
3003	11	3002
471	104	3006
3006	105	471
471	96	3006
3006	97	471
3009	10	3010
3010	11	3009
3014	74	3015
3015	75	3014
3022	10	3023
3023	11	3022
3024	2	135
135	3	3024
3031	2	234
234	3	3031
3032	74	268
268	75	3032
3046	134	3047
3047	135	3046
924	88	901
901	89	924
3050	54	1054
1054	55	3050
3061	10	3062
3062	11	3061
3068	14	3069
3069	15	3068
3070	2	601
601	3	3070
3071	14	3
3	15	3071
3071	6	1371
1371	7	3071
3072	10	3073
3073	11	3072
3074	14	3075
3075	15	3074
3076	22	332
332	23	3076
3080	8	9
9	9	3080
3080	8	68
68	9	3080
3080	8	161
161	9	3080
3081	72	261
261	73	3081
3086	8	9
9	9	3086
3088	60	188
188	61	3088
3088	60	189
189	61	3088
3088	62	189
189	63	3088
3089	174	583
583	175	3089
3090	8	68
68	9	3090
3090	8	9
9	9	3090
3090	8	161
161	9	3090
3098	60	188
188	61	3098
3098	60	189
189	61	3098
3098	62	189
189	63	3098
3099	8	9
9	9	3099
3099	8	161
161	9	3099
3099	8	69
69	9	3099
511	6	3100
3100	7	511
3107	8	9
9	9	3107
3107	8	68
68	9	3107
3107	8	161
161	9	3107
3107	8	354
354	9	3107
3108	10	73
73	11	3108
3109	44	3110
3110	45	3109
642	22	1062
1062	23	642
642	22	1080
1080	23	642
642	2	1062
1062	3	642
3112	10	3113
3113	11	3112
3115	26	3116
3116	27	3115
3115	38	3116
3116	39	3115
3117	44	3118
3118	45	3117
3119	8	68
68	9	3119
3119	8	9
9	9	3119
3123	8	9
9	9	3123
3123	8	81
81	9	3123
3123	8	161
161	9	3123
3123	8	69
69	9	3123
3123	8	64
64	9	3123
3123	6	162
162	7	3123
3123	6	250
250	7	3123
3124	80	3125
3125	81	3124
3124	80	3126
3126	81	3124
3124	80	3127
3127	81	3124
3124	80	3128
3128	81	3124
3124	80	3129
3129	81	3124
3124	80	3130
3130	81	3124
3124	80	3131
3131	81	3124
3124	80	3132
3132	81	3124
3124	80	3133
3133	81	3124
3124	80	3134
3134	81	3124
3124	80	3135
3135	81	3124
3124	80	3136
3136	81	3124
3124	80	3137
3137	81	3124
3124	80	3138
3138	81	3124
3124	80	3139
3139	81	3124
3124	80	3140
3140	81	3124
3124	80	3141
3141	81	3124
3124	80	734
734	81	3124
3124	80	730
730	81	3124
3124	80	3142
3142	81	3124
3124	80	3143
3143	81	3124
3124	80	3144
3144	81	3124
3124	80	3145
3145	81	3124
3124	80	3146
3146	81	3124
3124	80	3147
3147	81	3124
3124	80	3148
3148	81	3124
3124	80	3149
3149	81	3124
3124	80	3150
3150	81	3124
3124	80	3151
3151	81	3124
3124	80	3152
3152	81	3124
3124	80	3153
3153	81	3124
3124	80	3154
3154	81	3124
3124	80	3155
3155	81	3124
3124	80	3156
3156	81	3124
3124	80	3157
3157	81	3124
3124	80	3158
3158	81	3124
3124	80	3159
3159	81	3124
740	26	739
739	27	740
740	28	3160
3160	29	740
740	30	3161
3161	31	740
3162	58	187
187	59	3162
3162	56	1131
1131	57	3162
3165	8	161
161	9	3165
3166	14	288
288	15	3166
3169	36	95
95	37	3169
3169	8	9
9	9	3169
3169	8	68
68	9	3169
3169	8	161
161	9	3169
3169	8	826
826	9	3169
3170	22	3172
3172	23	3170
3175	38	3176
3176	39	3175
3177	112	522
522	113	3177
3181	8	9
9	9	3181
3181	8	68
68	9	3181
3181	8	161
161	9	3181
3186	4	1338
1338	5	3186
3186	4	3187
3187	5	3186
3189	26	3190
3190	27	3189
3193	44	3195
3195	45	3193
3198	10	3199
3199	11	3198
3200	38	3176
3176	39	3200
3200	84	3202
3202	85	3200
3203	6	1371
1371	7	3203
3204	2	2462
2462	3	3204
3209	10	3210
3210	11	3209
3211	2	1062
1062	3	3211
3213	10	3214
3214	11	3213
3220	8	1466
1466	9	3220
3224	6	3226
3226	7	3224
3230	74	3231
3231	75	3230
3233	10	3234
3234	11	3233
3235	4	3236
3236	5	3235
3235	12	487
487	13	3235
1454	14	1170
1170	15	1454
3243	14	3245
3245	15	3243
3247	10	3248
3248	11	3247
3251	10	3252
3252	11	3251
3260	54	3262
3262	55	3260
3260	54	1054
1054	55	3260
3264	6	1371
1371	7	3264
3268	2	135
135	3	3268
3271	2	3
3	3	3271
3272	10	3273
3273	11	3272
3278	8	9
9	9	3278
3278	8	302
302	9	3278
3278	8	160
160	9	3278
3278	8	69
69	9	3278
3278	8	81
81	9	3278
3278	8	354
354	9	3278
3278	8	80
80	9	3278
3278	8	304
304	9	3278
3278	8	64
64	9	3278
3278	2	3
3	3	3278
3278	6	162
162	7	3278
3279	8	68
68	9	3279
3279	8	161
161	9	3279
3280	8	9
9	9	3280
3281	8	9
9	9	3281
3281	8	68
68	9	3281
3281	8	1466
1466	9	3281
3281	8	161
161	9	3281
3281	8	354
354	9	3281
3282	50	387
387	51	3282
3287	22	670
670	23	3287
3287	14	135
135	15	3287
3288	2	3
3	3	3288
3289	6	29
29	7	3289
3291	28	3292
3292	29	3291
3291	28	3293
3293	29	3291
3291	64	760
760	65	3291
3291	30	3295
3295	31	3291
3291	0	3295
3295	1	3291
3291	0	3292
3292	1	3291
3300	8	68
68	9	3300
3300	8	9
9	9	3300
3300	8	161
161	9	3300
3303	4	3304
3304	5	3303
3303	12	13
13	13	3303
3303	32	196
196	33	3303
3311	22	2596
2596	23	3311
3312	78	729
729	79	3312
3312	154	3313
3313	155	3312
3316	14	3317
3317	15	3316
3316	6	3317
3317	7	3316
3318	8	823
823	9	3318
3318	8	64
64	9	3318
3318	8	80
80	9	3318
3318	8	69
69	9	3318
3318	8	81
81	9	3318
3318	8	826
826	9	3318
3318	8	2517
2517	9	3318
3318	8	1012
1012	9	3318
3318	8	3319
3319	9	3318
3318	112	522
522	113	3318
3323	2	3
3	3	3323
3323	88	3324
3324	89	3323
3323	88	3325
3325	89	3323
3327	170	317
317	171	3327
3327	170	3328
3328	171	3327
3331	174	583
583	175	3331
3331	60	3333
3333	61	3331
3331	60	188
188	61	3331
3331	60	189
189	61	3331
3331	62	188
188	63	3331
3331	62	189
189	63	3331
3331	64	760
760	65	3331
3338	38	3339
3339	39	3338
3338	28	3340
3340	29	3338
3338	2	3340
3340	3	3338
3338	0	3340
3340	1	3338
3341	10	1451
1451	11	3341
3342	16	190
190	17	3342
3342	2	190
190	3	3342
3343	10	3344
3344	11	3343
3348	36	95
95	37	3348
3348	8	301
301	9	3348
3348	8	9
9	9	3348
3348	8	68
68	9	3348
3348	8	161
161	9	3348
3349	8	9
9	9	3349
3349	8	68
68	9	3349
3349	8	161
161	9	3349
3350	48	3351
3351	49	3350
3352	10	3353
3353	11	3352
3354	10	3355
3355	11	3354
3356	8	68
68	9	3356
3356	8	161
161	9	3356
3358	8	9
9	9	3358
3358	8	160
160	9	3358
3358	8	68
68	9	3358
3358	8	22
22	9	3358
3358	8	161
161	9	3358
3358	8	81
81	9	3358
3358	8	69
69	9	3358
3358	8	64
64	9	3358
3358	8	80
80	9	3358
3359	8	1029
1029	9	3359
3359	8	506
506	9	3359
3360	60	188
188	61	3360
3360	60	3362
3362	61	3360
3360	60	189
189	61	3360
3360	62	188
188	63	3360
3360	62	189
189	63	3360
3363	26	3364
3364	27	3363
3363	38	3364
3364	39	3363
3369	0	3370
3370	1	3369
3374	10	3375
3375	11	3374
3376	8	68
68	9	3376
3376	8	161
161	9	3376
3376	8	81
81	9	3376
3376	8	80
80	9	3376
3376	112	522
522	113	3376
3376	2	3
3	3	3376
3383	6	250
250	7	3383
3384	8	161
161	9	3384
3386	14	3387
3387	15	3386
3386	6	3387
3387	7	3386
3388	14	3389
3389	15	3388
3395	10	3396
3396	11	3395
3397	2	3399
3399	3	3397
3400	8	68
68	9	3400
3400	14	2376
2376	15	3400
3404	16	3405
3405	17	3404
3415	36	95
95	37	3415
3419	10	3420
3420	11	3419
3421	10	3422
3422	11	3421
3424	34	2475
2475	35	3424
3424	34	2056
2056	35	3424
3427	176	3428
3428	177	3427
3429	8	161
161	9	3429
3435	106	3436
3436	107	3435
3449	6	162
162	7	3449
3449	6	250
250	7	3449
3455	6	3456
3456	7	3455
3458	14	3
3	15	3458
3458	6	250
250	7	3458
3460	10	3461
3461	11	3460
3468	30	3469
3469	31	3468
3470	4	224
224	5	3470
3470	36	95
95	37	3470
3470	36	3472
3472	37	3470
3473	8	81
81	9	3473
3473	8	64
64	9	3473
3473	22	927
927	23	3473
3479	108	3486
3486	109	3479
3479	108	3489
3489	109	3479
3501	8	9
9	9	3501
3503	14	3505
3505	15	3503
3512	10	3513
3513	11	3512
3516	8	68
68	9	3516
3516	8	9
9	9	3516
3516	8	161
161	9	3516
3519	10	3520
3520	11	3519
3522	8	301
301	9	3522
3522	8	68
68	9	3522
3522	8	9
9	9	3522
3522	8	1030
1030	9	3522
3522	8	3523
3523	9	3522
3522	8	1220
1220	9	3522
3522	8	161
161	9	3522
3525	6	3526
3526	7	3525
3525	6	3527
3527	7	3525
3536	2	3
3	3	3536
3554	60	188
188	61	3554
3561	2	135
135	3	3561
3564	10	3565
3565	11	3564
3566	6	3567
3567	7	3566
3566	6	3568
3568	7	3566
3572	44	3573
3573	45	3572
3578	84	3579
3579	85	3578
3580	10	3581
3581	11	3580
3582	24	1673
1673	25	3582
3582	58	687
687	59	3582
3584	10	3585
3585	11	3584
3592	106	3593
3593	107	3592
3594	10	3595
3595	11	3594
3596	32	3598
3598	33	3596
3615	20	3616
3616	21	3615
3617	8	9
9	9	3617
3618	10	3619
3619	11	3618
3620	50	143
143	51	3620
3625	44	3627
3627	45	3625
3628	8	64
64	9	3628
3628	6	3629
3629	7	3628
3628	6	3630
3630	7	3628
3628	6	3631
3631	7	3628
3636	60	188
188	61	3636
3637	8	68
68	9	3637
3637	8	161
161	9	3637
3638	20	1504
1504	21	3638
3644	8	161
161	9	3644
3649	126	899
899	127	3649
2009	6	7
7	7	2009
3651	10	3652
3652	11	3651
3661	10	3662
3662	11	3661
3665	22	760
760	23	3665
3667	2	3668
3668	3	3667
3667	6	3669
3669	7	3667
3670	10	3671
3671	11	3670
3672	10	1451
1451	11	3672
3673	8	161
161	9	3673
3673	6	3674
3674	7	3673
3677	26	3679
3679	27	3677
3677	8	161
161	9	3677
3685	6	890
890	7	3685
3685	96	889
889	97	3685
3686	22	1080
1080	23	3686
3686	2	202
202	3	3686
3688	8	161
161	9	3688
3688	136	3689
3689	137	3688
3688	138	2606
2606	139	3688
3688	2	3
3	3	3688
3692	60	188
188	61	3692
3692	60	189
189	61	3692
3692	62	189
189	63	3692
3696	144	1587
1587	145	3696
3697	8	9
9	9	3697
3697	8	22
22	9	3697
3697	8	302
302	9	3697
3697	8	68
68	9	3697
3697	8	64
64	9	3697
3697	8	81
81	9	3697
3697	8	69
69	9	3697
3697	8	161
161	9	3697
3699	8	161
161	9	3699
3705	10	3706
3706	11	3705
3713	10	3714
3714	11	3713
1453	16	3717
3717	17	1453
1453	14	164
164	15	1453
1453	14	3720
3720	15	1453
3722	2	3
3	3	3722
3723	174	583
583	175	3723
3724	10	3725
3725	11	3724
3726	98	3727
3727	99	3726
3732	8	1466
1466	9	3732
3732	8	9
9	9	3732
3732	8	1030
1030	9	3732
3732	8	68
68	9	3732
3732	8	161
161	9	3732
3739	8	68
68	9	3739
3739	8	9
9	9	3739
3739	8	161
161	9	3739
3742	38	784
784	39	3742
3742	8	68
68	9	3742
3742	8	354
354	9	3742
3745	162	2229
2229	163	3745
3746	10	3747
3747	11	3746
3748	164	3749
3749	165	3748
3750	66	3751
3751	67	3750
3754	164	3755
3755	165	3754
3758	164	3759
3759	165	3758
3762	34	2056
2056	35	3762
3763	52	3765
3765	53	3763
3763	52	3770
3770	53	3763
3763	130	3771
3771	131	3763
3763	32	3777
3777	33	3763
3763	32	3786
3786	33	3763
3792	2	202
202	3	3792
3792	6	202
202	7	3792
3794	10	3795
3795	11	3794
3798	164	3799
3799	165	3798
3800	58	1706
1706	59	3800
3800	58	187
187	59	3800
3800	50	3801
3801	51	3800
3800	56	1325
1325	57	3800
3804	8	161
161	9	3804
3805	10	3806
3806	11	3805
3807	10	3808
3808	11	3807
3809	10	3810
3810	11	3809
3812	12	13
13	13	3812
3815	16	3816
3816	17	3815
3818	88	3819
3819	89	3818
3826	0	3828
3828	1	3826
3831	8	9
9	9	3831
3831	8	68
68	9	3831
3831	8	161
161	9	3831
3834	54	3835
3835	55	3834
3834	56	3836
3836	57	3834
3837	38	267
267	39	3837
3839	10	3840
3840	11	3839
3841	22	3842
3842	23	3841
3845	44	3847
3847	45	3845
3848	164	3849
3849	165	3848
3850	14	135
135	15	3850
3850	2	3269
3269	3	3850
3853	14	3
3	15	3853
3854	142	189
189	143	3854
3854	88	189
189	89	3854
3857	10	3858
3858	11	3857
3860	8	302
302	9	3860
3860	8	9
9	9	3860
3860	8	22
22	9	3860
3860	8	69
69	9	3860
3860	8	81
81	9	3860
3860	8	80
80	9	3860
3860	8	304
304	9	3860
3863	38	3866
3866	39	3863
3867	132	3868
3868	133	3867
3870	10	3871
3871	11	3870
3875	2	3876
3876	3	3875
3875	6	3876
3876	7	3875
3877	6	7
7	7	3877
3880	14	2376
2376	15	3880
3883	8	68
68	9	3883
3887	10	3888
3888	11	3887
3893	8	161
161	9	3893
3898	8	68
68	9	3898
3898	8	9
9	9	3898
3898	8	161
161	9	3898
3898	8	354
354	9	3898
3901	14	3902
3902	15	3901
3901	32	3902
3902	33	3901
3901	74	3902
3902	75	3901
3901	6	3902
3902	7	3901
3903	192	3905
3905	193	3903
3907	162	3908
3908	163	3907
3924	134	3926
3926	135	3924
3931	52	3933
3933	53	3931
3931	52	3936
3936	53	3931
3931	52	3942
3942	53	3931
3931	52	3943
3943	53	3931
3931	52	3905
3905	53	3931
3931	52	3955
3955	53	3931
3931	52	3962
3962	53	3931
3931	52	3966
3966	53	3931
3931	52	3969
3969	53	3931
3931	52	3973
3973	53	3931
3931	52	3978
3978	53	3931
3931	52	3982
3982	53	3931
3931	52	3988
3988	53	3931
3931	52	3992
3992	53	3931
3931	52	4000
4000	53	3931
3931	52	4006
4006	53	3931
3931	52	4007
4007	53	3931
3931	52	4009
4009	53	3931
3931	52	4018
4018	53	3931
3931	52	4022
4022	53	3931
3931	52	4023
4023	53	3931
3931	52	4027
4027	53	3931
3931	52	78
78	53	3931
3931	170	4030
4030	171	3931
3931	170	4046
4046	171	3931
3931	170	4048
4048	171	3931
3931	170	4051
4051	171	3931
3931	170	3579
3579	171	3931
3931	170	4058
4058	171	3931
3931	170	4065
4065	171	3931
3931	170	4068
4068	171	3931
3931	170	4071
4071	171	3931
3931	170	4075
4075	171	3931
3931	170	4078
4078	171	3931
3931	170	4079
4079	171	3931
3931	170	4089
4089	171	3931
3931	170	4090
4090	171	3931
3931	170	4092
4092	171	3931
3931	170	4103
4103	171	3931
3931	170	4105
4105	171	3931
3931	170	4114
4114	171	3931
3931	170	4115
4115	171	3931
3931	170	4120
4120	171	3931
3931	170	4125
4125	171	3931
3931	170	4132
4132	171	3931
3931	170	4138
4138	171	3931
3931	170	1373
1373	171	3931
3931	170	4149
4149	171	3931
3931	170	4157
4157	171	3931
3931	170	4163
4163	171	3931
3931	170	4166
4166	171	3931
3931	170	4171
4171	171	3931
3931	170	4174
4174	171	3931
3931	170	4178
4178	171	3931
3931	170	4181
4181	171	3931
3931	170	4184
4184	171	3931
3931	170	4187
4187	171	3931
3931	170	4189
4189	171	3931
3931	170	4194
4194	171	3931
3931	170	4197
4197	171	3931
3931	170	4199
4199	171	3931
3931	170	4225
4225	171	3931
3931	170	4229
4229	171	3931
3931	170	4241
4241	171	3931
3931	170	4249
4249	171	3931
3931	170	4259
4259	171	3931
3931	170	4270
4270	171	3931
3931	170	1480
1480	171	3931
3931	170	4272
4272	171	3931
3931	170	4273
4273	171	3931
3931	170	4277
4277	171	3931
3931	170	4279
4279	171	3931
3931	170	4281
4281	171	3931
3931	170	4282
4282	171	3931
3931	170	4291
4291	171	3931
3931	170	4294
4294	171	3931
3931	170	4296
4296	171	3931
3931	170	4297
4297	171	3931
3931	170	4300
4300	171	3931
3931	170	4302
4302	171	3931
3931	170	4306
4306	171	3931
3931	170	4309
4309	171	3931
3931	170	4327
4327	171	3931
3931	170	4329
4329	171	3931
3931	170	4330
4330	171	3931
3931	170	4333
4333	171	3931
3931	170	4334
4334	171	3931
3931	170	4345
4345	171	3931
3931	170	4348
4348	171	3931
3931	170	4353
4353	171	3931
3931	170	4354
4354	171	3931
3931	170	4357
4357	171	3931
3931	170	4358
4358	171	3931
3931	170	4364
4364	171	3931
3931	170	4365
4365	171	3931
3931	170	4372
4372	171	3931
3931	170	4375
4375	171	3931
3931	170	4386
4386	171	3931
3931	170	4396
4396	171	3931
3931	170	4408
4408	171	3931
3931	170	4422
4422	171	3931
3931	170	4427
4427	171	3931
3931	170	4428
4428	171	3931
3931	170	4442
4442	171	3931
3931	170	4443
4443	171	3931
3931	170	4448
4448	171	3931
3931	170	4463
4463	171	3931
3931	170	4468
4468	171	3931
3931	170	4471
4471	171	3931
3931	170	4480
4480	171	3931
3931	170	4481
4481	171	3931
3931	170	4482
4482	171	3931
3931	170	4485
4485	171	3931
3931	170	4488
4488	171	3931
3931	170	4490
4490	171	3931
3931	170	4494
4494	171	3931
3931	170	4497
4497	171	3931
3931	170	4501
4501	171	3931
3931	170	4504
4504	171	3931
3931	170	4506
4506	171	3931
3931	170	4515
4515	171	3931
3931	170	4530
4530	171	3931
3931	170	4531
4531	171	3931
3931	170	4532
4532	171	3931
3931	170	4534
4534	171	3931
3931	170	4536
4536	171	3931
3931	170	4550
4550	171	3931
3931	170	4563
4563	171	3931
3931	170	4577
4577	171	3931
3931	170	4581
4581	171	3931
3931	170	4583
4583	171	3931
3931	170	4586
4586	171	3931
3931	170	4599
4599	171	3931
3931	170	4600
4600	171	3931
3931	170	4604
4604	171	3931
3931	170	4607
4607	171	3931
3931	170	4609
4609	171	3931
3931	170	4614
4614	171	3931
3931	170	4623
4623	171	3931
3931	170	4637
4637	171	3931
3931	170	4638
4638	171	3931
3931	170	2724
2724	171	3931
3931	170	4643
4643	171	3931
3931	170	4647
4647	171	3931
3931	170	4650
4650	171	3931
3931	170	4651
4651	171	3931
3931	170	4655
4655	171	3931
3931	170	4663
4663	171	3931
3931	170	4667
4667	171	3931
3931	170	4671
4671	171	3931
3931	170	4672
4672	171	3931
3931	170	4679
4679	171	3931
3931	170	4686
4686	171	3931
3931	116	4696
4696	117	3931
3931	116	4697
4697	117	3931
3931	116	4700
4700	117	3931
3931	116	583
583	117	3931
3931	116	1074
1074	117	3931
3931	116	4724
4724	117	3931
3931	116	4726
4726	117	3931
3931	116	4729
4729	117	3931
3931	116	4733
4733	117	3931
3931	116	4735
4735	117	3931
3931	116	4737
4737	117	3931
3931	116	4739
4739	117	3931
3931	116	4745
