22	9	1598
1598	8	64
64	9	1598
1598	8	69
69	9	1598
1598	8	81
81	9	1598
1599	12	487
487	13	1599
1599	12	299
299	13	1599
1599	12	1600
1600	13	1599
1603	2	3
3	3	1603
1604	88	1605
1605	89	1604
1604	88	1606
1606	89	1604
1604	88	1607
1607	89	1604
1604	88	1608
1608	89	1604
1609	24	1610
1610	25	1609
1613	10	1614
1614	11	1613
1615	10	1616
1616	11	1615
1617	90	1618
1618	91	1617
800	6	250
250	7	800
1619	8	160
160	9	1619
1619	8	89
89	9	1619
1619	8	302
302	9	1619
1619	8	22
22	9	1619
1619	8	303
303	9	1619
1619	8	520
520	9	1619
1619	8	64
64	9	1619
1619	8	69
69	9	1619
1619	8	80
80	9	1619
1619	8	823
823	9	1619
1619	8	81
81	9	1619
1619	8	304
304	9	1619
1620	4	337
337	5	1620
1623	8	69
69	9	1623
1624	80	1625
1625	81	1624
1626	4	1627
1627	5	1626
1628	6	250
250	7	1628
1629	4	337
337	5	1629
1629	12	13
13	13	1629
1629	12	1630
1630	13	1629
1629	12	1631
1631	13	1629
1629	12	1632
1632	13	1629
1629	96	595
595	97	1629
1633	8	302
302	9	1633
1633	8	89
89	9	1633
1633	8	81
81	9	1633
1633	8	823
823	9	1633
1633	8	69
69	9	1633
1633	8	64
64	9	1633
1633	8	304
304	9	1633
1633	8	80
80	9	1633
1633	112	522
522	113	1633
1633	80	782
782	81	1633
1633	6	250
250	7	1633
1634	56	1131
1131	57	1634
1635	10	1636
1636	11	1635
1637	12	13
13	13	1637
1637	12	705
705	13	1637
1637	12	702
702	13	1637
1637	12	700
700	13	1637
1637	12	444
444	13	1637
1637	12	695
695	13	1637
1637	20	414
414	21	1637
1637	74	268
268	75	1637
1638	8	89
89	9	1638
1638	8	81
81	9	1638
1638	8	64
64	9	1638
1638	8	69
69	9	1638
1639	38	1640
1640	39	1639
1639	38	1641
1641	39	1639
1644	10	1645
1645	11	1644
1649	44	1650
1650	45	1649
1649	44	1651
1651	45	1649
1649	44	1652
1652	45	1649
1654	10	1655
1655	11	1654
1659	2	3
3	3	1659
1318	38	1660
1660	39	1318
1318	38	1661
1661	39	1318
1318	38	1662
1662	39	1318
1318	28	1663
1663	29	1318
1318	28	1664
1664	29	1318
1318	2	1660
1660	3	1318
1318	2	1663
1663	3	1318
1318	6	1660
1660	7	1318
1318	30	1343
1343	31	1318
1318	0	1663
1663	1	1318
1665	12	487
487	13	1665
1665	148	303
303	149	1665
1665	148	302
302	149	1665
1665	148	89
89	149	1665
1665	148	520
520	149	1665
1665	148	64
64	149	1665
1666	10	1667
1667	11	1666
1669	10	1670
1670	11	1669
1671	8	304
304	9	1671
1674	110	1675
1675	111	1674
1677	2	234
234	3	1677
1678	82	293
293	83	1678
1678	82	294
294	83	1678
1679	40	501
501	41	1679
1680	10	1681
1681	11	1680
1682	40	109
109	41	1682
1684	2	3
3	3	1684
1687	150	1423
1423	151	1687
1687	152	1688
1688	153	1687
1687	152	1689
1689	153	1687
1691	154	522
522	155	1691
1692	90	28
28	91	1692
1693	2	3
3	3	1693
1694	10	1695
1695	11	1694
1696	22	1697
1697	23	1696
1696	2	1698
1698	3	1696
1696	2	1699
1699	3	1696
1696	6	1698
1698	7	1696
1696	6	1697
1697	7	1696
1700	12	13
13	13	1700
1700	12	487
487	13	1700
1700	32	196
196	33	1700
1700	2	3
3	3	1700
1330	12	487
487	13	1330
1701	10	1702
1702	11	1701
1703	66	1705
1705	67	1703
1703	58	1706
1706	59	1703
1703	58	187
187	59	1703
1703	48	143
143	49	1703
1703	50	143
143	51	1703
1703	56	1056
1056	57	1703
1703	64	190
190	65	1703
1709	10	1710
1710	11	1709
1711	22	315
315	23	1711
1711	10	1712
1712	11	1711
1714	66	1715
1715	67	1714
1716	2	3
3	3	1716
1717	34	66
66	35	1717
1718	66	1719
1719	67	1718
1720	58	1706
1706	59	1720
1720	50	1722
1722	51	1720
1723	10	1724
1724	11	1723
1725	20	1726
1726	21	1725
1727	8	1728
1728	9	1727
1729	0	1730
1730	1	1729
1731	10	1732
1732	11	1731
1733	10	1734
1734	11	1733
1735	2	56
56	3	1735
1738	40	1739
1739	41	1738
1740	6	162
162	7	1740
1740	6	250
250	7	1740
1741	8	22
22	9	1741
1741	8	89
89	9	1741
1741	8	81
81	9	1741
1741	8	69
69	9	1741
1741	8	80
80	9	1741
1741	8	64
64	9	1741
1741	2	3
3	3	1741
1742	48	143
143	49	1742
1743	2	3
3	3	1743
1744	12	1745
1745	13	1744
1744	12	487
487	13	1744
1744	148	348
348	149	1744
1746	98	1747
1747	99	1746
1746	98	1749
1749	99	1746
1746	44	1747
1747	45	1746
1746	44	1750
1750	45	1746
1751	76	1752
1752	77	1751
1751	76	603
603	77	1751
1757	10	1758
1758	11	1757
1759	10	1760
1760	11	1759
1761	8	160
160	9	1761
1761	8	69
69	9	1761
1761	8	81
81	9	1761
1761	8	80
80	9	1761
1761	14	1762
1762	15	1761
1761	2	234
234	3	1761
1763	66	1764
1764	67	1763
1770	32	196
196	33	1770
1771	12	444
444	13	1771
1388	40	1774
1774	41	1388
1388	40	1775
1775	41	1388
1388	40	1111
1111	41	1388
1388	40	1776
1776	41	1388
1388	40	1777
1777	41	1388
1388	40	1778
1778	41	1388
1388	40	1779
1779	41	1388
1388	40	1780
1780	41	1388
1388	40	1781
1781	41	1388
1388	40	1782
1782	41	1388
1388	40	1783
1783	41	1388
1388	40	1112
1112	41	1388
1388	40	1785
1785	41	1388
1388	40	1786
1786	41	1388
1388	40	1787
1787	41	1388
1388	40	1788
1788	41	1388
1388	40	1789
1789	41	1388
1388	40	1790
1790	41	1388
1388	40	1791
1791	41	1388
1388	40	1792
1792	41	1388
1388	40	1793
1793	41	1388
1388	40	1794
1794	41	1388
1388	40	1795
1795	41	1388
1388	40	1796
1796	41	1388
1388	40	1797
1797	41	1388
1388	40	1798
1798	41	1388
1388	40	1800
1800	41	1388
1388	40	1802
1802	41	1388
1388	40	1803
1803	41	1388
1388	40	1804
1804	41	1388
1388	40	1805
1805	41	1388
1388	40	1806
1806	41	1388
1388	40	1807
1807	41	1388
1388	40	1808
1808	41	1388
1388	40	1810
1810	41	1388
1388	40	1811
1811	41	1388
1388	40	1812
1812	41	1388
1388	40	1813
1813	41	1388
1388	40	1814
1814	41	1388
1388	40	1815
1815	41	1388
1388	40	1817
1817	41	1388
1388	40	1818
1818	41	1388
1388	40	1819
1819	41	1388
1388	40	1820
1820	41	1388
1388	40	965
965	41	1388
1388	40	1821
1821	41	1388
1388	40	1822
1822	41	1388
1388	40	1113
1113	41	1388
1388	40	1824
1824	41	1388
1388	40	1825
1825	41	1388
1388	40	1826
1826	41	1388
1388	40	1827
1827	41	1388
1388	40	1828
1828	41	1388
1388	40	1829
1829	41	1388
1388	40	1831
1831	41	1388
1388	40	1832
1832	41	1388
1388	40	1833
1833	41	1388
1388	40	1834
1834	41	1388
1388	40	1835
1835	41	1388
1388	40	1836
1836	41	1388
1388	40	1837
1837	41	1388
1388	40	1838
1838	41	1388
1388	40	1386
1386	41	1388
1388	40	1839
1839	41	1388
1388	40	1840
1840	41	1388
1388	40	1841
1841	41	1388
1388	40	1407
1407	41	1388
1388	40	1114
1114	41	1388
1388	40	1844
1844	41	1388
1388	40	1845
1845	41	1388
1388	40	1846
1846	41	1388
1388	40	1847
1847	41	1388
1388	40	1848
1848	41	1388
1388	40	1849
1849	41	1388
1388	40	1850
1850	41	1388
1388	40	1851
1851	41	1388
1388	40	1852
1852	41	1388
1388	40	1853
1853	41	1388
1388	40	1854
1854	41	1388
1388	40	1855
1855	41	1388
1388	40	1856
1856	41	1388
1388	40	1857
1857	41	1388
1388	40	1858
1858	41	1388
1388	40	1859
1859	41	1388
1388	40	1860
1860	41	1388
1388	40	1861
1861	41	1388
1388	40	1863
1863	41	1388
1388	40	1864
1864	41	1388
1388	40	1866
1866	41	1388
1388	40	1867
1867	41	1388
1388	40	1868
1868	41	1388
1388	40	963
963	41	1388
1388	40	1872
1872	41	1388
1388	40	1873
1873	41	1388
1388	40	1874
1874	41	1388
1388	40	1875
1875	41	1388
1388	40	1876
1876	41	1388
1388	40	1877
1877	41	1388
1388	40	1878
1878	41	1388
1388	40	1881
1881	41	1388
1388	40	1882
1882	41	1388
1388	40	1883
1883	41	1388
1388	40	1884
1884	41	1388
1388	40	1885
1885	41	1388
1388	40	1886
1886	41	1388
1388	40	1887
1887	41	1388
1388	40	1888
1888	41	1388
1388	40	1889
1889	41	1388
1388	40	1890
1890	41	1388
1388	40	1891
1891	41	1388
1388	40	1892
1892	41	1388
1388	40	1893
1893	41	1388
1388	40	1894
1894	41	1388
1388	40	1895
1895	41	1388
1388	40	1896
1896	41	1388
1388	40	1897
1897	41	1388
1388	40	1898
1898	41	1388
1388	40	1899
1899	41	1388
1388	40	1900
1900	41	1388
1388	40	1901
1901	41	1388
1388	40	1902
1902	41	1388
1388	40	1903
1903	41	1388
1388	40	1904
1904	41	1388
1388	40	1906
1906	41	1388
1388	40	1907
1907	41	1388
1388	40	1909
1909	41	1388
1388	40	1910
1910	41	1388
1388	40	1911
1911	41	1388
1388	40	1912
1912	41	1388
1388	40	1913
1913	41	1388
1388	40	1914
1914	41	1388
1388	40	1915
1915	41	1388
1388	40	1916
1916	41	1388
1388	40	1917
1917	41	1388
1388	40	1918
1918	41	1388
1388	40	1919
1919	41	1388
1388	40	1921
1921	41	1388
1388	40	1922
1922	41	1388
1388	40	966
966	41	1388
1388	40	1923
1923	41	1388
1388	40	1925
1925	41	1388
1388	40	1926
1926	41	1388
1388	40	1927
1927	41	1388
1388	40	1928
1928	41	1388
1388	40	1929
1929	41	1388
1388	40	1930
1930	41	1388
1388	40	1931
1931	41	1388
1388	40	1932
1932	41	1388
1388	40	1934
1934	41	1388
1388	40	1935
1935	41	1388
1388	40	1936
1936	41	1388
1388	40	1938
1938	41	1388
1388	40	1939
1939	41	1388
1388	40	967
967	41	1388
1388	40	1940
1940	41	1388
1388	40	1942
1942	41	1388
1388	40	1944
1944	41	1388
1388	40	1945
1945	41	1388
1388	40	1946
1946	41	1388
1388	40	1947
1947	41	1388
1388	40	1948
1948	41	1388
1388	40	1949
1949	41	1388
1388	40	1950
1950	41	1388
1388	40	1951
1951	41	1388
1388	40	1952
1952	41	1388
1388	40	1953
1953	41	1388
1388	40	1954
1954	41	1388
1388	40	1955
1955	41	1388
1388	40	1956
1956	41	1388
1388	40	1957
1957	41	1388
1388	40	1958
1958	41	1388
1388	40	1959
1959	41	1388
1388	40	1960
1960	41	1388
1388	40	1961
1961	41	1388
1388	40	1963
1963	41	1388
1388	40	1964
1964	41	1388
1388	40	1965
1965	41	1388
1388	40	1966
1966	41	1388
1388	40	1968
1968	41	1388
1388	40	1969
1969	41	1388
1388	40	1970
1970	41	1388
1388	40	1971
1971	41	1388
1388	40	1973
1973	41	1388
1388	40	1974
1974	41	1388
1388	40	1975
1975	41	1388
1388	40	1976
1976	41	1388
1388	40	1977
1977	41	1388
1388	40	1679
1679	41	1388
1388	40	1978
1978	41	1388
1388	40	1979
1979	41	1388
1388	40	1980
1980	41	1388
1388	40	1981
1981	41	1388
1388	40	1982
1982	41	1388
1388	40	1983
1983	41	1388
1388	40	1984
1984	41	1388
1388	40	1985
1985	41	1388
1388	40	1986
1986	41	1388
1388	40	1989
1989	41	1388
1388	40	1990
1990	41	1388
1388	40	1991
1991	41	1388
1388	40	1992
1992	41	1388
1388	40	1993
1993	41	1388
1388	40	1994
1994	41	1388
1388	40	1996
1996	41	1388
1388	40	1997
1997	41	1388
1388	40	1998
1998	41	1388
1388	40	1999
1999	41	1388
1388	40	2000
2000	41	1388
1388	40	109
109	41	1388
501	40	1739
1739	41	501
501	40	2003
2003	41	501
501	40	2004
2004	41	501
501	40	2005
2005	41	501
501	40	2006
2006	41	501
501	40	2007
2007	41	501
501	40	2008
2008	41	501
501	40	2011
2011	41	501
501	40	2013
2013	41	501
501	40	1235
1235	41	501
501	40	2016
2016	41	501
501	40	2017
2017	41	501
501	40	2018
2018	41	501
501	40	2019
2019	41	501
501	40	2020
2020	41	501
501	40	2022
2022	41	501
501	40	2023
2023	41	501
501	40	2024
2024	41	501
501	40	2025
2025	41	501
501	40	977
977	41	501
501	40	2026
2026	41	501
501	40	2027
2027	41	501
501	40	2028
2028	41	501
501	40	2029
2029	41	501
501	40	2030
2030	41	501
501	40	1345
1345	41	501
501	40	2031
2031	41	501
501	40	2032
2032	41	501
501	40	500
500	41	501
501	40	2033
2033	41	501
501	40	2034
2034	41	501
501	40	2035
2035	41	501
501	40	2036
2036	41	501
501	40	2038
2038	41	501
501	40	2039
2039	41	501
501	40	2040
2040	41	501
501	40	2041
2041	41	501
2042	88	2043
2043	89	2042
2042	88	2044
2044	89	2042
2049	6	29
29	7	2049
2050	20	2051
2051	21	2050
2052	10	2053
2053	11	2052
2054	8	89
89	9	2054
2054	8	303
303	9	2054
2054	8	302
302	9	2054
2054	8	64
64	9	2054
2054	8	830
830	9	2054
2054	8	69
69	9	2054
2054	8	80
80	9	2054
2054	8	823
823	9	2054
2054	32	196
196	33	2054
2055	34	2056
2056	35	2055
2055	42	282
282	43	2055
2057	10	2058
2058	11	2057
2059	10	2060
2060	11	2059
2061	10	2062
2062	11	2061
2063	8	64
64	9	2063
2063	32	196
196	33	2063
2064	10	2065
2065	11	2064
2066	98	2067
2067	99	2066
2066	44	2070
2070	45	2066
2066	44	2071
2071	45	2066
2066	44	2073
2073	45	2066
2066	44	2075
2075	45	2066
2066	44	2076
2076	45	2066
2066	44	2078
2078	45	2066
2066	44	2079
2079	45	2066
2066	44	2080
2080	45	2066
2066	44	2081
2081	45	2066
2066	44	2082
2082	45	2066
2066	44	2085
2085	45	2066
2066	44	2086
2086	45	2066
2066	44	2089
2089	45	2066
2066	44	2091
2091	45	2066
2066	44	2092
2092	45	2066
2066	44	2093
2093	45	2066
2066	44	2094
2094	45	2066
2066	44	2095
2095	45	2066
2066	44	2096
2096	45	2066
2066	44	2097
2097	45	2066
2066	44	2098
2098	45	2066
2066	44	2099
2099	45	2066
2066	44	2101
2101	45	2066
2066	44	2067
2067	45	2066
2066	44	2102
2102	45	2066
2103	22	315
315	23	2103
750	4	337
337	5	750
750	44	2107
2107	45	750
750	44	607
607	45	750
750	44	2108
2108	45	750
750	44	2109
2109	45	750
750	44	2110
2110	45	750
750	44	2111
2111	45	750
750	44	2112
2112	45	750
750	44	2113
2113	45	750
750	32	196
196	33	750
2114	10	2115
2115	11	2114
2116	156	2117
2117	157	2116
2118	10	2119
2119	11	2118
2120	12	1745
1745	13	2120
2120	12	487
487	13	2120
2120	8	1085
1085	9	2120
2120	8	2121
2121	9	2120
2120	8	2122
2122	9	2120
2125	26	2126
2126	27	2125
2127	2	3
3	3	2127
2128	26	1154
1154	27	2128
2128	6	479
479	7	2128
2129	10	2130
2130	11	2129
2131	10	2132
2132	11	2131
2133	6	7
7	7	2133
2134	8	64
64	9	2134
2134	14	3
3	15	2134
2134	2	601
601	3	2134
2135	98	2136
2136	99	2135
2135	98	2137
2137	99	2135
2139	26	2140
2140	27	2139
2143	10	2144
2144	11	2143
2145	14	2146
2146	15	2145
2145	32	2146
2146	33	2145
2145	74	2146
2146	75	2145
2145	6	2146
2146	7	2145
2147	10	2148
2148	11	2147
2149	48	143
143	49	2149
2149	50	143
143	51	2149
2151	10	2152
2152	11	2151
2153	10	2154
2154	11	2153
2174	10	2175
2175	11	2174
2176	8	64
64	9	2176
2176	8	69
69	9	2176
2177	22	190
190	23	2177
2178	10	2179
2179	11	2178
2180	8	249
249	9	2180
2180	2	234
234	3	2180
2181	8	302
302	9	2181
2181	112	522
522	113	2181
2181	14	15
15	15	2181
2181	2	16
16	3	2181
2181	6	162
162	7	2181
2181	6	250
250	7	2181
2182	10	2183
2183	11	2182
2184	8	302
302	9	2184
2184	8	303
303	9	2184
2184	8	22
22	9	2184
2184	8	89
89	9	2184
2184	8	2185
2185	9	2184
2184	8	521
521	9	2184
2184	8	520
520	9	2184
2184	8	81
81	9	2184
2184	8	823
823	9	2184
2184	8	69
69	9	2184
2184	8	64
64	9	2184
2184	8	829
829	9	2184
2184	8	80
80	9	2184
2184	8	353
353	9	2184
2184	8	304
304	9	2184
2184	8	828
828	9	2184
2184	2	3
3	3	2184
2186	10	2187
2187	11	2186
2188	2	3
3	3	2188
2191	98	2192
2192	99	2191
2193	8	22
22	9	2193
2193	8	160
160	9	2193
2193	8	64
64	9	2193
2193	8	69
69	9	2193
2193	8	81
81	9	2193
2193	8	80
80	9	2193
2193	2	3
3	3	2193
933	8	160
160	9	933
933	8	22
22	9	933
933	8	89
89	9	933
933	8	304
304	9	933
933	14	234
234	15	933
933	2	3
3	3	933
2194	14	2195
2195	15	2194
2196	2	3
3	3	2196
2200	10	2201
2201	11	2200
2202	10	2203
2203	11	2202
2204	6	250
250	7	2204
2205	6	2206
2206	7	2205
2210	10	2211
2211	11	2210
2212	20	414
414	21	2212
2213	8	22
22	9	2213
2213	8	304
304	9	2213
2213	88	2214
2214	89	2213
1516	8	2215
2215	9	1516
2216	10	2217
2217	11	2216
2218	12	487
487	13	2218
2219	96	2220
2220	97	2219
2221	22	315
315	23	2221
2222	22	1453
1453	23	2222
2223	2	601
601	3	2223
2223	6	162
162	7	2223
2223	6	250
250	7	2223
2224	2	3
3	3	2224
2225	88	2226
2226	89	2225
2227	22	315
315	23	2227
2227	2	204
204	3	2227
2232	10	2233
2233	11	2232
2236	24	1244
1244	25	2236
2236	26	2237
2237	27	2236
2236	44	2238
2238	45	2236
2236	44	2239
2239	45	2236
2243	8	22
22	9	2243
2243	8	89
89	9	2243
2243	8	81
81	9	2243
2243	8	69
69	9	2243
2243	8	64
64	9	2243
2243	8	80
80	9	2243
2244	88	2245
2245	89	2244
2246	2	3
3	3	2246
2248	22	315
315	23	2248
2251	66	2252
2252	67	2251
2253	26	1154
1154	27	2253
2254	2	234
234	3	2254
2255	2	601
601	3	2255
2256	8	22
22	9	2256
2256	8	160
160	9	2256
2256	8	64
64	9	2256
2256	8	69
69	9	2256
2257	8	22
22	9	2257
2257	8	89
89	9	2257
2257	8	81
81	9	2257
2257	8	80
80	9	2257
2257	8	304
304	9	2257
2257	2	3
3	3	2257
2258	98	2259
2259	99	2258
2258	98	2261
2261	99	2258
2258	44	2261
2261	45	2258
2258	44	2263
2263	45	2258
2266	10	2267
2267	11	2266
2268	158	1414
1414	159	2268
2270	100	1076
1076	101	2270
2272	44	2273
2273	45	2272
2274	84	2275
2275	85	2274
2278	8	22
22	9	2278
2278	8	823
823	9	2278
2278	8	69
69	9	2278
2278	8	64
64	9	2278
2278	2	601
601	3	2278
2278	6	250
250	7	2278
2280	10	2281
2281	11	2280
2282	8	1029
1029	9	2282
2282	8	506
506	9	2282
2285	22	2286
2286	23	2285
2289	36	96
96	37	2289
2289	12	2290
2290	13	2289
2289	12	2291
2291	13	2289
2289	12	2292
2292	13	2289
2289	12	487
487	13	2289
2289	12	13
13	13	2289
2289	12	2293
2293	13	2289
2289	12	2294
2294	13	2289
2289	2	2295
2295	3	2289
2289	2	2296
2296	3	2289
2289	2	1179
1179	3	2289
2289	2	3
3	3	2289
2289	2	2297
2297	3	2289
2289	2	1180
1180	3	2289
2289	2	2298
2298	3	2289
2289	2	2299
2299	3	2289
2301	10	2302
2302	11	2301
2303	2	3
3	3	2303
2304	8	64
64	9	2304
2305	10	2306
2306	11	2305
2307	8	64
64	9	2307
2307	8	69
69	9	2307
2307	8	80
80	9	2307
2307	2	3
3	3	2307
2308	12	13
13	13	2308
2308	8	69
69	9	2308
2308	96	595
595	97	2308
2309	2	234
234	3	2309
2312	10	2313
2313	11	2312
2314	74	2315
2315	75	2314
2321	92	379
379	93	2321
2322	26	2323
2323	27	2322
2324	2	3
3	3	2324
2325	26	2326
2326	27	2325
2327	32	2328
2328	33	2327
2327	74	2328
2328	75	2327
2327	6	2328
2328	7	2327
2332	10	2333
2333	11	2332
2338	10	2339
2339	11	2338
2340	8	352
352	9	2340
2340	8	350
350	9	2340
2340	14	3
3	15	2340
2340	2	15
15	3	2340
2341	44	2343
2343	45	2341
2347	10	2348
2348	11	2347
2349	10	2350
2350	11	2349
2351	8	1029
1029	9	2351
2351	8	89
89	9	2351
2351	8	22
22	9	2351
2351	8	160
160	9	2351
2351	8	64
64	9	2351
2351	8	69
69	9	2351
2351	8	81
81	9	2351
2351	8	80
80	9	2351
2351	8	304
304	9	2351
2355	14	3
3	15	2355
2356	162	2357
2357	163	2356
2360	124	2361
2361	125	2360
2364	2	332
332	3	2364
2365	10	2366
2366	11	2365
2367	116	2368
2368	117	2367
2367	116	2369
2369	117	2367
2367	164	2370
2370	165	2367
2371	136	2372
2372	137	2371
2375	8	69
69	9	2375
2375	2	234
234	3	2375
2377	2	15
15	3	2377
2380	10	2381
2381	11	2380
2382	10	2383
2383	11	2382
2386	100	446
446	101	2386
2387	12	13
13	13	2387
2388	76	603
603	77	2388
2388	76	2389
2389	77	2388
2388	78	603
603	79	2388
2388	166	1752
1752	167	2388
2388	80	603
603	81	2388
2395	8	160
160	9	2395
2395	8	89
89	9	2395
2395	8	22
22	9	2395
2397	22	2398
2398	23	2397
2400	112	522
522	113	2400
2401	168	2402
2402	169	2401
2401	118	2403
2403	119	2401
2401	118	598
598	119	2401
2404	6	250
250	7	2404
2405	66	2406
2406	67	2405
2407	8	81
81	9	2407
2407	8	69
69	9	2407
2410	10	2411
2411	11	2410
2413	170	2414
2414	171	2413
2413	84	2414
2414	85	2413
2413	96	392
392	97	2413
2415	26	2416
2416	27	2415
2417	10	2418
2418	11	2417
2420	8	89
89	9	2420
2420	6	250
250	7	2420
2420	6	2421
2421	7	2420
2426	4	603
603	5	2426
2427	8	302
302	9	2427
2427	8	22
22	9	2427
2427	8	89
89	9	2427
2427	8	81
81	9	2427
2427	8	69
69	9	2427
2427	8	64
64	9	2427
2427	8	80
80	9	2427
2427	8	304
304	9	2427
2432	32	2433
2433	33	2432
2432	74	2433
2433	75	2432
2432	6	2433
2433	7	2432
2436	90	28
28	91	2436
2437	12	487
487	13	2437
2437	8	22
22	9	2437
2437	8	160
160	9	2437
2437	8	2438
2438	9	2437
2437	8	302
302	9	2437
2437	8	2439
2439	9	2437
2437	8	2441
2441	9	2437
2437	8	2391
2391	9	2437
2437	8	348
348	9	2437
2437	8	350
350	9	2437
2437	8	2121
2121	9	2437
2437	8	524
524	9	2437
2437	8	2443
2443	9	2437
2437	8	2444
2444	9	2437
2437	8	2445
2445	9	2437
2437	8	1728
1728	9	2437
2437	8	1085
1085	9	2437
2437	8	2446
2446	9	2437
2437	8	2122
2122	9	2437
2437	8	349
349	9	2437
2437	8	352
352	9	2437
2437	8	2447
2447	9	2437
2437	8	520
520	9	2437
2437	8	521
521	9	2437
2437	8	355
355	9	2437
2437	8	827
827	9	2437
2437	8	828
828	9	2437
2437	8	829
829	9	2437
2437	8	353
353	9	2437
2437	2	3
3	3	2437
2450	26	1319
1319	27	2450
2450	38	1327
1327	39	2450
2450	32	196
196	33	2450
2451	14	3
3	15	2451
2452	10	2453
2453	11	2452
2454	44	2456
2456	45	2454
2454	44	2457
2457	45	2454
2454	44	2458
2458	45	2454
2459	22	2460
2460	23	2459
2459	2	2461
2461	3	2459
2459	6	2461
2461	7	2459
2463	10	1474
1474	11	2463
2464	8	302
302	9	2464
2464	8	303
303	9	2464
2464	8	89
89	9	2464
2464	8	22
22	9	2464
2464	8	160
160	9	2464
2464	8	812
812	9	2464
2464	8	2465
2465	9	2464
2464	8	64
64	9	2464
2464	8	69
69	9	2464
2464	8	81
81	9	2464
2464	8	80
80	9	2464
2464	8	823
823	9	2464
2464	8	304
304	9	2464
2464	8	520
520	9	2464
2464	8	521
521	9	2464
2464	8	353
353	9	2464
2464	8	827
827	9	2464
2464	8	828
828	9	2464
2464	8	829
829	9	2464
2464	8	1190
1190	9	2464
2464	8	830
830	9	2464
2466	10	2467
2467	11	2466
2468	10	2469
2469	11	2468
2470	22	332
332	23	2470
2470	2	234
234	3	2470
2470	6	332
332	7	2470
2471	8	303
303	9	2471
2472	172	2473
2473	173	2472
2472	172	2474
2474	173	2472
2472	118	598
598	119	2472
2472	42	2476
2476	43	2472
2479	8	64
64	9	2479
2479	8	81
81	9	2479
2479	8	69
69	9	2479
2480	98	2481
2481	99	2480
2480	44	2481
2481	45	2480
2480	44	2482
2482	45	2480
2480	44	2483
2483	45	2480
2480	44	2484
2484	45	2480
2485	10	2486
2486	11	2485
2492	10	2493
2493	11	2492
2494	8	81
81	9	2494
2494	8	64
64	9	2494
2494	8	80
80	9	2494
2494	2	3
3	3	2494
2494	88	2495
2495	89	2494
2496	58	2497
2497	59	2496
2502	10	2503
2503	11	2502
2508	2	3
3	3	2508
2509	168	2510
2510	169	2509
2512	4	1435
1435	5	2512
2513	8	89
89	9	2513
2513	8	22
22	9	2513
2513	8	160
160	9	2513
2513	8	2514
2514	9	2513
2513	8	2515
2515	9	2513
2513	8	2185
2185	9	2513
2513	8	1029
1029	9	2513
2513	8	302
302	9	2513
2513	8	303
303	9	2513
2513	8	808
808	9	2513
2513	8	2516
2516	9	2513
2513	8	812
812	9	2513
2513	8	2517
2517	9	2513
2513	8	2518
2518	9	2513
2513	8	816
816	9	2513
2513	8	817
817	9	2513
2513	8	64
64	9	2513
2513	8	69
69	9	2513
2513	8	81
81	9	2513
2513	8	80
80	9	2513
2513	8	2519
2519	9	2513
2513	8	823
823	9	2513
2513	8	304
304	9	2513
2513	8	520
520	9	2513
2513	8	521
521	9	2513
2513	8	353
353	9	2513
2513	8	827
827	9	2513
2513	8	829
829	9	2513
2521	48	143
143	49	2521
2521	50	143
143	51	2521
2522	26	2523
2523	27	2522
2522	38	2523
2523	39	2522
2522	38	2524
2524	39	2522
2526	6	250
250	7	2526
2527	22	2528
2528	23	2527
2530	10	2531
2531	11	2530
2532	48	2533
2533	49	2532
2532	50	2533
2533	51	2532
2534	10	2346
2346	11	2534
2537	2	3
3	3	2537
2539	6	162
162	7	2539
2540	26	2542
2542	27	2540
2540	38	2543
2543	39	2540
2540	12	13
13	13	2540
2540	14	2543
2543	15	2540
2540	32	2544
2544	33	2540
2550	48	143
143	49	2550
2550	64	190
190	65	2550
2552	4	337
337	5	2552
2553	10	2554
2554	11	2553
2555	44	2556
2556	45	2555
2559	6	2560
2560	7	2559
2564	2	3
3	3	2564
922	8	22
22	9	922
922	8	304
304	9	922
2568	26	2569
2569	27	2568
2573	116	579
579	117	2573
2576	4	2577
2577	5	2576
2576	12	13
13	13	2576
2576	32	196
196	33	2576
2578	10	2579
2579	11	2578
2580	10	2581
2581	11	2580
2582	2	601
601	3	2582
2583	10	2584
2584	11	2583
2585	8	69
69	9	2585
2585	8	64
64	9	2585
2585	6	162
162	7	2585
2586	2	3
3	3	2586
2587	22	2588
2588	23	2587
2587	2	1406
1406	3	2587
2587	6	1406
1406	7	2587
2589	10	2590
2590	11	2589
2594	36	485
485	37	2594
2597	58	2598
2598	59	2597
2599	22	332
332	23	2599
2600	10	2601
2601	11	2600
2611	108	2612
2612	109	2611
2615	8	81
81	9	2615
